ClientID,Lat,Lon,Kg,ProductType
10825217,4.650083569020446,-74.05998153580886,0,Chilled
10825217,4.650083569020446,-74.05998153580886,1,Dry
10825218,4.610061078696871,-74.06997733285176,0,Chilled
10825218,4.610061078696871,-74.06997733285176,0,Dry
10825219,4.539952306740174,-74.24991935429748,0,Chilled
10825219,4.539952306740174,-74.24991935429748,1,Dry
10825220,4.600014642608884,-74.06998093185928,1,Chilled
10825220,4.600014642608884,-74.06998093185928,2,Dry
10825221,4.650036987446803,-74.10007660350473,1,Chilled
10825221,4.650036987446803,-74.10007660350473,1,Dry
10825222,4.690049463020962,-74.08999183639162,1,Chilled
10825222,4.690049463020962,-74.08999183639162,1,Dry
10825223,4.639942360929056,-74.07999149541901,0,Chilled
10825223,4.639942360929056,-74.07999149541901,0,Dry
10825224,4.680042881822176,-74.12005281278269,1,Chilled
10825224,4.680042881822176,-74.12005281278269,1,Dry
10825225,4.670098084171618,-74.01004327416435,0,Chilled
10825225,4.670098084171618,-74.01004327416435,1,Dry
10825226,4.680012117191861,-74.05006410736627,1,Chilled
10825226,4.680012117191861,-74.05006410736627,1,Dry
10825227,4.599915129078784,-74.18008509526186,0,Chilled
10825227,4.599915129078784,-74.18008509526186,1,Dry
10825228,4.659950300602207,-74.11000525625484,1,Chilled
10825228,4.659950300602207,-74.11000525625484,2,Dry
10825589,4.600031601160512,-74.14994510228541,0,Dry
10825926,4.620052776396538,-74.08993130748213,1,Dry
10826158,4.599903690023745,-74.06997590467105,0,Chilled
10826158,4.599903690023745,-74.06997590467105,2,Dry
10826159,4.679958873290143,-74.08009991150661,1,Chilled
10826159,4.679958873290143,-74.08009991150661,1,Dry
10826160,4.619944502980736,-74.0799682383776,1,Chilled
10826160,4.619944502980736,-74.0799682383776,1,Dry
10826161,4.679923524150154,-74.07991442345941,0,Chilled
10826161,4.679923524150154,-74.07991442345941,1,Dry
10826162,4.659916268757541,-74.13003985128834,0,Chilled
10826162,4.659916268757541,-74.13003985128834,1,Dry
10826163,4.640040715885966,-74.16005124554111,0,Chilled
10826163,4.640040715885966,-74.16005124554111,1,Dry
10826164,4.630026840296865,-74.12000675488491,1,Chilled
10826164,4.630026840296865,-74.12000675488491,1,Dry
10826165,4.629931645826537,-74.10995871684187,1,Chilled
10826165,4.629931645826537,-74.10995871684187,0,Dry
10826166,4.630060723583102,-74.120013147637,1,Chilled
10826166,4.630060723583102,-74.120013147637,1,Dry
10826167,4.650094634825085,-74.13003095492313,0,Chilled
10826167,4.650094634825085,-74.13003095492313,1,Dry
10826635,4.669953488177619,-74.05992653512487,0,Chilled
10826635,4.669953488177619,-74.05992653512487,14,Dry
10826853,4.600044728169421,-74.08004288176672,0,Chilled
10826853,4.600044728169421,-74.08004288176672,0,Dry
10826853,4.600044728169421,-74.08004288176672,0,Frozen
10827122,4.869936310157477,-74.04005903061172,0,Dry
10827946,4.61009625086896,-74.07000663957103,1,Dry
10828050,4.649960920288684,-74.07001541511316,0,Chilled
10828050,4.649960920288684,-74.07001541511316,0,Dry
10828369,4.730082081975821,-74.07007306518389,1,Chilled
10828369,4.730082081975821,-74.07007306518389,16,Dry
10828369,4.730082081975821,-74.07007306518389,0,Frozen
10828566,4.680052445482101,-74.16009091364498,29,Chilled
10828566,4.680052445482101,-74.16009091364498,286,Dry
10828566,4.680052445482101,-74.16009091364498,0,Frozen
10828644,4.710097662691771,-74.0700014620459,1,Chilled
10828644,4.710097662691771,-74.0700014620459,1,Dry
10828645,4.730002876763557,-74.06000696105113,0,Chilled
10828645,4.730002876763557,-74.06000696105113,3,Dry
10829251,4.649968778159568,-74.04991799364426,10,Dry
10829803,4.689953786910297,-74.04001381843625,1,Chilled
10829803,4.689953786910297,-74.04001381843625,3,Dry
10829851,4.6199536703284405,-74.14004504931472,0,Chilled
10829851,4.6199536703284405,-74.14004504931472,1,Dry
10829852,4.619903367771114,-74.1399685573536,0,Chilled
10829852,4.619903367771114,-74.1399685573536,0,Dry
10829936,4.700071590513768,-74.03004465542841,0,Chilled
10829936,4.700071590513768,-74.03004465542841,7,Dry
10829940,4.7399090562800525,-74.13992169377045,38,Chilled
10829940,4.7399090562800525,-74.13992169377045,6,Dry
10830438,4.699904533665719,-74.03004218584651,0,Chilled
10830438,4.699904533665719,-74.03004218584651,0,Dry
10830441,4.72996855979399,-74.07000470604474,0,Chilled
10830581,4.700005734382982,-74.03990856114468,0,Chilled
10830581,4.700005734382982,-74.03990856114468,0,Dry
10830689,4.700006777029718,-74.03990385172162,0,Chilled
10830689,4.700006777029718,-74.03990385172162,0,Dry
10830958,4.409985412614288,-73.95002361716332,2,Chilled
10830958,4.409985412614288,-73.95002361716332,6,Dry
10830958,4.409985412614288,-73.95002361716332,12,Frozen
10831210,4.710075126266134,-74.05999717655152,0,Chilled
10831210,4.710075126266134,-74.05999717655152,0,Dry
10831372,4.720061701043499,-74.05997413402895,1,Chilled
10831372,4.720061701043499,-74.05997413402895,4,Dry
10831646,4.69995583362827,-74.12007304321503,0,Chilled
10831646,4.69995583362827,-74.12007304321503,0,Dry
10831646,4.69995583362827,-74.12007304321503,0,Frozen
10831721,4.76999303095388,-74.16997009268893,88,Chilled
10831721,4.76999303095388,-74.16997009268893,11,Frozen
10831840,4.800069553458043,-74.06995326161928,0,Chilled
10831841,4.580081746841277,-74.13007275598802,2,Chilled
10831841,4.580081746841277,-74.13007275598802,4,Dry
10831932,4.690001930147185,-74.0699019806621,1,Chilled
10831932,4.690001930147185,-74.0699019806621,1,Dry
10831932,4.690001930147185,-74.0699019806621,1,Frozen
10831989,4.730082776055107,-74.04993624007926,0,Chilled
10831989,4.730082776055107,-74.04993624007926,0,Dry
10831991,4.679913831484086,-74.04990918319997,0,Chilled
10831991,4.679913831484086,-74.04990918319997,0,Dry
10832316,4.659905396908632,-74.06992536866562,0,Dry
10832548,4.710039059527447,-74.0500449703668,0,Dry
10832802,4.599948466420172,-74.11000152559939,5,Dry
10832802,4.599948466420172,-74.11000152559939,1,Frozen
10832942,4.799909588525135,-74.03994404135699,0,Chilled
10832942,4.799909588525135,-74.03994404135699,2,Dry
10832956,4.680026148281142,-74.09999341575109,19,Chilled
10832956,4.680026148281142,-74.09999341575109,1,Dry
10833200,4.670004616690719,-74.12991906372001,0,Chilled
10833200,4.670004616690719,-74.12991906372001,0,Dry
10833201,4.600070463722515,-74.07999390382221,17,Dry
10833201,4.600070463722515,-74.07999390382221,0,Frozen
10833378,4.699991379687727,-74.03999844187003,0,Dry
10833522,4.680078678329031,-74.12002113056693,0,Dry
10834008,4.659995654466799,-74.14000013460357,0,Chilled
10834008,4.659995654466799,-74.14000013460357,3,Dry
10834047,4.680053225862939,-74.11000904309452,50,Chilled
10834047,4.680053225862939,-74.11000904309452,12,Dry
10834047,4.680053225862939,-74.11000904309452,2,Frozen
10834097,4.59998567782859,-74.06995250524051,0,Chilled
10834178,4.649977204403519,-74.11995727730469,1,Chilled
10834178,4.649977204403519,-74.11995727730469,1,Dry
10834180,4.680061328741293,-74.11003226892836,1,Chilled
10834180,4.680061328741293,-74.11003226892836,1,Dry
10834181,4.610005514933984,-74.07000175629904,0,Chilled
10834181,4.610005514933984,-74.07000175629904,0,Dry
10834498,4.639905974452181,-74.06001819400188,1,Chilled
10834498,4.639905974452181,-74.06001819400188,4,Dry
10834498,4.639905974452181,-74.06001819400188,0,Frozen
10834528,4.679909896277237,-74.11001440361608,1,Chilled
10834528,4.679909896277237,-74.11001440361608,0,Dry
10834813,4.660088059180787,-74.12990129546122,361,Chilled
10834813,4.660088059180787,-74.12990129546122,1493,Dry
10834813,4.660088059180787,-74.12990129546122,84,Frozen
10834911,4.67994961968355,-74.0500617514939,0,Chilled
10834911,4.67994961968355,-74.0500617514939,0,Dry
10835007,4.6800354785396445,-74.03999484784258,0,Chilled
10835007,4.6800354785396445,-74.03999484784258,0,Dry
10835594,4.739932798864803,-74.03999302466639,26,Dry
10835741,4.7400486099838375,-74.04999990686171,0,Dry
10835873,4.909945310005549,-74.03994268290427,1,Dry
10836394,4.760034026693105,-74.17996670536219,1799,Dry
10836630,4.65002843020188,-74.12002268022688,0,Chilled
10836630,4.65002843020188,-74.12002268022688,2,Dry
10836684,4.759945659559191,-74.17009543292599,2,Dry
10837293,4.650044023503866,-74.14009476241323,0,Dry
10837549,4.6699459270795325,-74.05995622972176,1,Chilled
10837753,4.6700978804172655,-74.04993706080765,0,Chilled
10837753,4.6700978804172655,-74.04993706080765,0,Dry
10837832,4.68009641761353,-74.12008694448824,1,Chilled
10837832,4.68009641761353,-74.12008694448824,0,Frozen
10838087,4.600031211271155,-74.07001002772265,3,Chilled
10838087,4.600031211271155,-74.07001002772265,6,Dry
10838087,4.600031211271155,-74.07001002772265,10,Frozen
10838194,4.6300218385298875,-74.15003918227977,0,Chilled
10838194,4.6300218385298875,-74.15003918227977,0,Dry
10838220,4.5900349165220655,-74.09009148347435,13,Chilled
10838220,4.5900349165220655,-74.09009148347435,19,Dry
10838408,4.729912378513538,-74.04009406052148,0,Chilled
10838408,4.729912378513538,-74.04009406052148,0,Dry
10838941,4.69002085619121,-74.04996398457251,0,Dry
10839036,4.669917910654643,-74.06002948382896,2,Chilled
10839036,4.669917910654643,-74.06002948382896,3,Dry
10839043,4.910062706789737,-74.02998422436112,0,Dry
10839444,4.609919302639433,-74.1800657682179,1,Dry
10839522,4.670076338354889,-74.05007899855765,2,Chilled
10839522,4.670076338354889,-74.05007899855765,4,Dry
10839528,4.890076984378754,-74.03998827875019,0,Chilled
10839529,4.909975159582403,-74.02996465437282,4,Chilled
10839529,4.909975159582403,-74.02996465437282,1,Dry
10839529,4.909975159582403,-74.02996465437282,0,Frozen
10839766,4.7199016632715765,-74.02990860084623,1,Dry
10839766,4.7199016632715765,-74.02990860084623,0,Frozen
10839783,4.6800641533714,-74.11008762282007,0,Chilled
10839783,4.6800641533714,-74.11008762282007,2,Dry
10839783,4.6800641533714,-74.11008762282007,0,Frozen
10839937,4.679946868668236,-74.12003103430428,0,Chilled
10839937,4.679946868668236,-74.12003103430428,0,Dry
10840077,4.660041185808537,-74.0600209744749,0,Chilled
10840077,4.660041185808537,-74.0600209744749,0,Dry
10840084,4.700061029448393,-74.04006397832816,1,Chilled
10840084,4.700061029448393,-74.04006397832816,0,Dry
10840444,4.750024033579775,-74.15009431263061,0,Chilled
10840444,4.750024033579775,-74.15009431263061,3,Dry
10840650,4.699964717218228,-74.03995624471904,3,Chilled
10840650,4.699964717218228,-74.03995624471904,27,Dry
10840651,4.649930266306224,-74.05992240465065,1,Chilled
10840896,4.649940204180881,-74.06008140109174,1,Chilled
10840896,4.649940204180881,-74.06008140109174,6,Dry
10840896,4.649940204180881,-74.06008140109174,0,Frozen
10840897,4.739958323151822,-74.14005228824634,20,Dry
10841952,4.639913101390549,-74.15002860113256,1,Dry
10842100,4.679924001972273,-74.04992171219052,4,Chilled
10842100,4.679924001972273,-74.04992171219052,40,Dry
10842100,4.679924001972273,-74.04992171219052,3,Frozen
10842249,4.680032425768356,-74.04991538922532,15,Chilled
10842249,4.680032425768356,-74.04991538922532,3,Dry
10842249,4.680032425768356,-74.04991538922532,1,Frozen
10842780,4.599960047989207,-74.14002628504514,1,Chilled
10842780,4.599960047989207,-74.14002628504514,5,Dry
10843630,4.66998212888008,-74.12998509189342,0,Dry
10843783,4.669993561280231,-74.06000340872679,2,Chilled
10843783,4.669993561280231,-74.06000340872679,4,Dry
10843783,4.669993561280231,-74.06000340872679,1,Frozen
10843899,4.850020849711952,-74.16000707494474,24,Dry
10844506,4.690052802906941,-74.04007454602419,0,Chilled
10844506,4.690052802906941,-74.04007454602419,0,Dry
10844506,4.690052802906941,-74.04007454602419,0,Frozen
10844783,4.670097653438647,-74.0499257785954,0,Chilled
10845065,4.669922146463245,-74.04997575607474,0,Chilled
10845066,4.599901740875582,-74.06998839742619,0,Chilled
10845066,4.599901740875582,-74.06998839742619,0,Dry
10845066,4.599901740875582,-74.06998839742619,0,Frozen
10845246,4.689990059833415,-74.05990899342957,2,Dry
10845346,4.879933426179835,-74.01005998753666,0,Chilled
10845346,4.879933426179835,-74.01005998753666,2,Dry
10845346,4.879933426179835,-74.01005998753666,0,Frozen
10845642,4.650033831259318,-74.13005355274798,6,Chilled
10845642,4.650033831259318,-74.13005355274798,7,Dry
10846203,4.65000841624595,-74.06001009873799,1,Dry
10846214,4.679924398835789,-74.0499359942555,7,Dry
10847127,4.589933627959043,-74.1299924957466,0,Dry
10847153,4.679903243773445,-74.0499760184742,0,Dry
10847296,4.730011512237498,-74.22999761088968,0,Chilled
10847296,4.730011512237498,-74.22999761088968,8,Dry
10847352,4.700073904996917,-74.05000298899525,21,Chilled
10847352,4.700073904996917,-74.05000298899525,30,Dry
10847410,4.820089198851172,-73.96002506170389,2,Chilled
10847410,4.820089198851172,-73.96002506170389,17,Dry
10847410,4.820089198851172,-73.96002506170389,16,Frozen
10848090,4.740025913399511,-74.05002016784084,0,Dry
10848162,4.629984242180109,-74.10002746932545,0,Chilled
10848162,4.629984242180109,-74.10002746932545,1,Dry
10848276,4.909973175437696,-74.03004309865598,0,Dry
10848448,4.56002646746162,-74.13006921643722,34,Dry
10848680,4.720094587662417,-74.05001927279123,1,Chilled
10848680,4.720094587662417,-74.05001927279123,2,Dry
10848682,4.860051671855616,-74.06002476069104,1,Chilled
10848682,4.860051671855616,-74.06002476069104,2,Dry
10848994,4.8000157634665985,-74.10996991625177,0,Dry
10848994,4.8000157634665985,-74.10996991625177,0,Frozen
10849184,4.680013805950973,-74.03008544241757,0,Dry
10849308,4.60993572356356,-74.12007060822405,0,Chilled
10849308,4.60993572356356,-74.12007060822405,0,Dry
10850074,4.6299515574341665,-74.14004215382379,1,Dry
10850074,4.6299515574341665,-74.14004215382379,1,Frozen
10850216,4.680098229764293,-74.05000057214939,1,Dry
10850278,4.6199485712716655,-74.13003373289519,0,Dry
10850422,4.71008953060638,-74.06004034627206,2,Dry
10850450,4.710099268710054,-74.05992385409898,1,Dry
10850451,4.710027146468908,-74.05995472260096,2,Dry
10850452,4.71004564646913,-74.05993412459249,2,Dry
10850454,4.7099393932477955,-74.05990775796805,2,Dry
10850463,4.710037370731198,-74.06003521354332,2,Dry
10850467,4.7099778546246815,-74.06000340166601,2,Dry
10850478,4.710035727299203,-74.0599459751937,1,Dry
10850480,4.709933660658014,-74.06007832714626,2,Dry
10850481,4.709963311472577,-74.05994598409984,0,Dry
10850482,4.709932669147718,-74.05992861711185,1,Dry
10850488,4.709950382578446,-74.0600342181974,2,Dry
10850489,4.71002019336944,-74.06008877184114,2,Dry
10850490,4.709931513437597,-74.06006024822351,2,Dry
10850491,4.710051610798047,-74.05991950416131,2,Dry
10850492,4.70994531915455,-74.06000856146699,2,Dry
10850494,4.710035923850997,-74.06009570978738,2,Dry
10850495,4.71004209808,-74.06007924290097,2,Dry
10850932,4.729969874844723,-74.04991581488109,0,Dry
10850938,4.700081757248853,-74.14001239162285,49,Chilled
10850938,4.700081757248853,-74.14001239162285,8,Dry
10851022,4.710080340797161,-74.06005387774516,2,Dry
10851176,4.680048655367095,-74.12007204295406,0,Chilled
10851176,4.680048655367095,-74.12007204295406,0,Dry
10851543,4.69003238491462,-74.07991969928511,1,Chilled
10851543,4.69003238491462,-74.07991969928511,0,Dry
10851777,4.689997707755741,-74.12997246441724,1,Chilled
10851777,4.689997707755741,-74.12997246441724,11,Dry
10851987,4.7400971570165975,-74.09005070691651,1,Dry
10851994,4.8700010282066675,-74.04003985117446,5,Chilled
10851994,4.8700010282066675,-74.04003985117446,2,Dry
10852202,4.70004625894362,-74.05996362240653,0,Chilled
10852348,4.7100027813716965,-74.07009728965313,0,Frozen
10852349,4.760083772914189,-74.03995789794513,0,Dry
10852349,4.760083772914189,-74.03995789794513,0,Frozen
10852352,4.629931681836215,-74.13003779090616,0,Chilled
10852352,4.629931681836215,-74.13003779090616,1,Dry
10852399,4.689934243816809,-74.12992875411486,2,Chilled
10852399,4.689934243816809,-74.12992875411486,2,Dry
10852400,4.619907130362007,-74.06999067177956,0,Chilled
10852400,4.619907130362007,-74.06999067177956,0,Dry
10852401,4.589986767140883,-74.12000044940692,0,Chilled
10852401,4.589986767140883,-74.12000044940692,0,Dry
10852402,4.660043433143337,-74.10994917287859,0,Chilled
10852402,4.660043433143337,-74.10994917287859,1,Dry
10852403,4.760054875919184,-74.05008270738848,0,Chilled
10852403,4.760054875919184,-74.05008270738848,0,Dry
10852404,4.67994138702868,-74.1199721876292,1,Chilled
10852404,4.67994138702868,-74.1199721876292,1,Dry
10852405,4.649904336339556,-74.10991419583594,1,Chilled
10852405,4.649904336339556,-74.10991419583594,0,Dry
10852406,4.680059231196807,-74.12004445595564,1,Chilled
10852406,4.680059231196807,-74.12004445595564,1,Dry
10852407,4.639958123174536,-74.0700316204799,0,Chilled
10852407,4.639958123174536,-74.0700316204799,1,Dry
10852408,4.709990852357997,-74.11003729236761,0,Chilled
10852408,4.709990852357997,-74.11003729236761,1,Dry
10852409,4.7400515851398115,-74.08999808776001,0,Chilled
10852409,4.7400515851398115,-74.08999808776001,2,Dry
10852411,4.590027614032415,-74.1199008781483,1,Chilled
10852411,4.590027614032415,-74.1199008781483,1,Dry
10852412,4.869917576043611,-74.04002503494155,1,Chilled
10852412,4.869917576043611,-74.04002503494155,1,Dry
10852413,4.590057731536457,-74.1200289034433,0,Chilled
10852413,4.590057731536457,-74.1200289034433,0,Dry
10852414,4.6299037903170435,-74.12990319632733,0,Chilled
10852414,4.6299037903170435,-74.12990319632733,1,Dry
10852416,4.609986380295115,-74.09002590769504,1,Chilled
10852416,4.609986380295115,-74.09002590769504,0,Dry
10852417,4.619912561864946,-74.08992451705329,1,Chilled
10852417,4.619912561864946,-74.08992451705329,1,Dry
10852418,4.680074195002223,-74.08998056403833,0,Chilled
10852418,4.680074195002223,-74.08998056403833,1,Dry
10852419,4.6900701866851975,-74.12992954364917,1,Chilled
10852419,4.6900701866851975,-74.12992954364917,0,Dry
10852716,4.699975021050381,-74.1400518708236,6,Dry
